11415,6
11417,2
11418,1
11419,1
11420,6
11422,5
11423,1
11424,1
11425,45
11426,1
11427,3
11429,1
11430,14
11431,2
11432,2
11433,3
11434,2
11435,6
11436,3
11437,4
11438,7
11439,1
11440,42
11441,3
11442,9
11444,5
11445,21
11446,4
11447,3
11448,5
11449,4
11450,539
11455,9
11456,14
11457,1
11458,2
11459,1
11460,51
11461,1
11463,1
11464,3
11465,6
11466,1
11467,15
11469,1
11470,4
11471,3
11472,2
11473,1
11474,1
11475,18
11478,2
11480,3
11482,1
11483,3
11485,14
11486,2
11487,4
11488,10
11489,1
11490,8
11491,5
11492,2
11493,2
11494,1
11495,7
11496,5
11497,3
11498,1
11499,2
11500,1262
-11500,2
11501,8
11502,3
11504,1
11505,36
11506,52
11507,11
11508,10
11510,25
11511,6
11512,1
11514,1
11515,8
11516,3
11517,1
11518,3
11519,2
11520,167
11521,1
11522,2
11523,1
11525,21
11526,1
11530,3
11531,5
11532,2
11533,11
11534,2
11535,2
11536,1
11537,2
11540,9
11541,4
11542,2
11543,1
11545,10
11546,2
11547,2
11548,1
11549,2
11550,568
11551,4
11552,2
11553,3
11554,1
11555,22
11556,7
11557,11
11558,8
11560,5
11561,2
11562,16
11563,2
11565,44
11566,6
11567,1
11568,4
11569,1
11570,99
11571,2
11574,1
11575,16
11576,2
11578,1
11579,1
11580,36
11581,1
11582,1
11583,4
11585,4
11587,1
11588,2
11589,1
11590,4
11591,4
11592,3
11594,1
11595,1
11596,1
11599,4
11600,381
11602,1
11603,1
11605,44
11606,2
11608,2
11609,1
11610,15
11611,8
11612,7
11613,4
11615,7
11616,4
11617,3
11618,8
11619,2
11620,24
11622,3
11623,1
11625,76
11626,26
11627,9
11629,1
11630,15
11631,2
11633,4
11635,9
11638,1
11639,1
11640,175
11641,2
11642,3
11643,1
11644,2
11645,2
11646,2
11647,1
11648,2
11649,3
11650,278
11651,25
11652,2
11653,1
11655,11
11656,2
11658,2
11659,2
11660,28
11661,5
11662,1
11663,1
11665,6
11666,4
11667,2
11670,11
11671,21
11672,1
11673,1
11674,1
11675,41
11676,1
11677,7
11678,1
11679,3
11680,4
11681,2
11682,3
11683,2
11685,16
11686,7
11687,12
11688,22
11690,101
11693,2
11694,2
11695,5
11696,1
11700,598
11702,1
11704,1
11705,7
11706,8
11707,1
11708,6
11710,7
11711,23
11712,9
11713,1
11714,1
11715,7
11716,3
11718,6
11719,3
11720,7
11721,1
11722,2
11723,1
11724,3
11725,28
11726,5
11727,2
11729,1
11730,11
11731,1
11732,1
11733,1
11735,6
11736,4
11737,7
11738,10
11740,3
11744,1
11745,9
11746,8
11747,3
11748,3
11749,2
11750,436
11751,1
11754,1
11755,5
11756,3
11758,7
11759,1
11760,203
11761,1
11762,5
11765,10
11766,3
11767,3
11768,3
11769,4
11770,4
11771,1
11772,2
11773,3
11775,20
11777,9
11778,1
11780,9
11781,2
11782,2
11783,3
11785,8
11787,2
11789,2
11790,16
11791,6
11793,5
11795,2
11796,3
11797,1
11798,2
11799,1
11800,393
11801,2
11802,2
11804,1
11805,15
11806,7
11807,1
11808,1
11809,1
11810,93
11811,2
11812,6
11814,1
11815,9
11816,2
11817,1
11818,3
11819,1
11820,60
11821,2
11822,1
11824,1
11825,18
11826,1
11827,6
11828,1
11829,1
11830,20
11831,6
11832,3
11833,3
11834,2
11835,2
11836,1
11837,1
11839,3
11840,1
11841,3
11842,1
11843,1
11845,14
11847,1
11848,3
11850,255
11851,1
11852,3
11853,1
11855,3
11857,2
11858,5
11859,3
11860,3
11861,1
11862,9
11863,1
11864,1
11865,11
11866,7
11867,4
11868,1
11870,18
11871,4
11874,1
11875,134
11876,2
11877,3
11878,4
11880,92
11881,2
11882,4
11883,5
11885,4
11887,1
11888,6
11889,3
11890,9
11891,4
11895,5
11897,1
11898,1
11900,308
11901,3
11903,1
11905,7
11906,2
11907,1
11908,4
11910,8
11911,5
11913,1
11914,1
11915,4
11916,2
11917,4
11920,7
11921,4
11922,2
11924,1
11925,91
11926,2
11928,3
11930,45
11933,5
11935,3
11936,4
11937,3
11938,7
11940,30
11941,4
11942,4
11945,10
11947,8
11950,222
11951,6
11952,5
11955,4
11956,1
11958,1
11959,1
11960,25
11961,3
11965,9
11966,2
11967,9
11969,1
11970,18
11971,3
11972,2
11973,1
11975,15
11976,8
11977,3
11979,1
11980,7
11983,3
11985,13
11986,12
11987,2
11988,8
11989,5
11990,43
11991,1
11992,1
11993,1
11994,1
11995,2
11996,1
11998,4
11999,12
12000,3733
-12000,1
12001,23
12002,11
12003,2
12004,3
12005,9
12006,11
12007,7
12008,24
12009,1
12010,22
12011,5
12012,7
12013,2
12014,1
12015,5
12016,1
12017,5
12018,1
12020,10
12022,2
12023,3
12024,1
12025,14
12026,1
12027,2
12028,1
12029,1
12030,13
12031,1
12033,12
12035,3
12036,1
12037,3
12038,1
12039,3
12040,4
12042,1
12043,1
12044,5
12045,10
12046,12
12048,3
12049,9
12050,1445
12051,3
12052,3
12054,1
12055,3
12056,3
12057,2
12058,10
12060,33
12061,2
12062,3
12063,1
12064,1
12066,4
12067,2
12068,4
12069,3
12070,9
12071,6
12072,3
12075,13
12076,4
12077,6
12078,2
12079,1
12080,10
12081,14
12083,3
12085,10
12086,1
12088,5
12090,19
12092,1
12093,2
12094,2
12095,1
12096,10
12097,1
12099,3
12100,286
12102,26
12103,2
12104,1
12105,27
12106,42
12107,13
12108,1
12109,1
12110,15
12111,16
12112,6
12114,1
12115,3
12118,1
12119,1
12120,58
12121,4
12122,3
12123,1
12125,37
12129,1
12130,13
12131,7
12132,2
12133,14
12135,4
12137,3
12138,2
12139,4
12140,20
12141,2
12142,2
12143,1
12144,2
12145,3
12150,201
12151,7
12152,2
12153,1
12155,7
12156,3
12157,7
12158,4
12160,4
12161,6
12165,106
12166,10
12167,3
12170,30
12171,1
12175,50
12177,1
12178,1
12180,49
12181,3
12182,1
12183,6
12184,1
12185,2
12187,6
12188,3
12189,2
12190,4
12191,5
12192,4
12193,1
12194,2
12195,3
12200,349
12201,1
12204,1
12205,71
12206,3
12207,4
12208,2
12210,2
12211,5
12212,3
12213,3
12214,4
12215,1
12216,2
12217,2
12220,30
12221,3
12222,13
12225,17
12226,7
12227,1
12228,3
12230,18
12233,1
12234,1
12235,3
12237,3
12238,9
12240,145
12242,3
12243,1
12245,1
12246,3
12248,1
12249,2
12250,309
12251,2
12252,2
12254,1
12255,29
12256,3
12258,5
12259,2
12260,5
12261,3
12262,1
12263,4
12264,3
12265,4
12266,1
12267,1
12268,1
12270,55
12271,17
12272,9
12274,1
12275,13
12276,2
12277,3
12280,10
12281,2
12283,1
12284,1
12285,14
12286,8
12287,3
12288,1
12290,76
12291,1
12292,2
12293,1
12294,1
12295,1
12296,1
12298,1
12299,2
12300,343
12301,7
12302,1
12303,1
12305,4
12306,3
12307,1
12308,3
12309,2
12310,8
12311,21
12312,24
12313,1
12315,3
12316,1
12318,5
12319,3
12320,20
12323,2
12325,13
12326,5
12327,4
12328,1
12329,1
12330,4
12331,2
12332,3
12333,4
12335,4
12336,2
12337,1
12338,3
12339,1
12340,4
12342,1
12343,1
12344,1
12345,5
12346,15
12347,1
12350,282
12351,3
12353,1
12354,2
12358,4
12360,123
12361,2
12362,24
12363,3
12365,1
12366,1
12367,2
12370,5
12371,3
12372,1
12374,2
12375,35
12376,2
12377,6
12379,1
12380,7
12381,3
12382,1
12383,7
12385,7
12386,1
12387,2
12388,1
12389,2
12390,14
12391,1
12393,1
12395,2
12396,1
12397,8
12398,3
12399,3
12400,303
12401,1
12405,30
12406,8
12408,4
12409,1
12410,63
12411,4
12415,3
12416,1
12418,2
12420,37
12421,1
12422,1
12423,1
12425,27
12426,1
12428,1
12429,1
12430,5
12431,1
12432,5
12433,3
12435,6
12437,4
12438,6
12440,8
12441,3
12442,7
12443,3
12444,3
12445,20
12447,2
12448,1
12450,217
-12450,1
12451,5
12453,1
12454,2
12455,3
12456,2
12457,1
12458,2
12460,9
12464,3
12465,10
12466,3
12467,7
12468,2
12469,5
12470,22
12472,1
12474,2
12475,13
12476,2
12477,1
12479,1
12480,147
12481,1
12482,1
12485,2
12486,2
12488,8
12489,1
12490,5
12491,4
12492,1
12494,2
12495,16
12497,4
12500,1472
-12500,1
12501,7
12502,1
12503,1
12505,9
12506,3
12508,10
12510,8
12511,7
12512,2
12514,1
12515,2
12516,1
12517,4
12518,1
12519,8
12520,4
12521,3
12525,16
12526,5
12527,1
12528,4
12530,88
12531,6
12532,2
12533,3
12535,2
12536,1
12538,1
12539,1
12540,60
12541,3
12542,1
12543,2
12545,4
12546,2
12548,1
12550,592
12551,8
12552,7
12553,2
12554,1
12555,30
12556,2
12558,7
12560,10
12561,2
12562,14
12565,7
12566,3
12567,2
12568,1
12569,3
12570,6
12571,1
12574,1
12575,9
12576,5
12577,7
12578,2
12579,2
12580,13
12581,7
12582,2
12583,1
12584,1
12585,6
12586,29
12587,3
12588,5
12589,1
12590,24
12592,2
12594,1
12595,2
12597,3
12599,1
12600,509
12601,1
12602,4
12605,8
12606,3
12608,2
12610,15
12611,16
12612,20
12615,2
12617,1
12618,1
12619,1
12620,10
12621,1
12624,1
12625,23
12626,2
12627,1
12630,6
12631,3
12632,2
12633,19
12634,1
12635,2
12636,3
12637,11
12639,2
12640,6
12641,1
12644,1
12645,22
12646,17
12647,6
12648,1
12649,2
12650,256
12651,2
12655,3
12656,2
12657,1
12658,3
12660,25
12661,7
12662,2
12663,1
12665,1
12666,8
12667,2
12668,1
12670,4
12672,4
12675,19
12676,1
12677,1
12680,3
12683,5
12685,11
12686,1
12687,6
12688,5
12689,2
12690,3
12692,1
12693,2
12694,2
12695,6
12696,4
12697,4
12698,3
12699,2
12700,267
12701,2
12705,20
12706,26
12707,2
12708,4
12710,15
12711,3
12714,1
12715,1
12716,2
12719,1
12720,72
12722,3
12723,1
12724,2
12725,16
12727,1
12728,1
12729,1
12730,3
12731,1
12732,2
12733,4
12735,7
12738,6
12739,5
12740,15
12741,3
12742,1
12743,2
12745,7
12746,1
12748,3
12750,247
12751,4
12753,3
12755,4
12756,21
12757,5
12758,2
12760,8
12761,1
12762,2
12763,4
12765,11
12766,5
12767,1
12769,2
12770,29
12772,1
12775,11
12776,1
12777,1
12780,26
12781,3
12783,2
12785,1
12786,2
12788,3
12790,10
12791,3
12792,2
12795,3
12796,1
12798,1
12800,269
12801,2
12802,1
12803,1
12805,47
12806,4
12807,1
12808,2
12810,6
12811,2
12812,2
12813,3
12815,1
12816,5
12817,1
12819,2
12820,8
12821,1
12825,22
12826,9
12827,2
12828,1
12829,2
12830,16
12831,4
12833,2
12834,1
12835,2
12837,1
12839,2
12840,97
12841,1
12842,1
12843,1
12845,2
12847,3
12849,3
12850,178
12851,1
12852,3
12853,1
12855,9
12856,1
12857,2
12858,1
12860,4
12861,4
12862,5
12863,1
12864,1
12865,8
12869,1
12870,10
12871,5
12872,1
12873,2
12875,40
12876,1
12880,9
12881,1
12883,3
12884,2
12885,10
12886,5
12888,1
12889,4
12890,50
12893,1
12894,1
12895,3
12898,1
12899,3
12900,226
12901,2
12902,1
12903,1
12905,2
12906,5
12908,1
12909,1
12910,4
12911,7
12912,3
12913,2
12914,1
12918,1
12919,3
12920,5
12922,1
12923,2
12925,25
12926,2
12927,2
12930,5
12931,2
12933,3
12934,1
12935,7
12936,2
12937,6
12938,3
12940,4
12942,3
12943,1
12944,2
12945,5
12946,7
12950,162
12951,1
12953,1
12955,4
12956,2
12957,2
12958,3
12960,119
12962,4
12964,1
12965,1
12966,1
12967,7
12970,3
12972,3
12975,7
12977,2
12980,4
12981,1
12982,1
12983,4
12984,3
12985,6
12986,2
12987,2
12988,2
12990,5
12991,2
12995,4
12996,1
12997,2
12998,1
12999,2
13000,1671
-13000,2
13001,4
13002,4
13004,1
13005,10
13006,6
13007,2
13008,9
13009,2
13010,35
13011,2
13012,1
13014,1
13015,1
13017,3
13020,28
13025,4
13026,1
13027,1
13029,1
13030,7
13031,1
13032,3
13033,2
13034,2
13035,1
13038,2
13040,1
13042,1
13045,5
13047,3
13048,1
13049,1
13050,560
13051,2
13052,1
13053,2
13054,1
13055,9
13056,2
13057,2
13058,5
13059,1
13060,6
13061,1
13062,13
13063,1
13065,7
13066,6
13067,1
13068,1
13069,1
13070,12
13071,1
13073,2
13075,10
13076,1
13077,1
13078,2
13080,76
13081,5
13083,3
13088,2
13089,1
13091,2
13092,3
13095,1
13097,1
13098,2
13099,1
13100,219
13101,3
13102,2
13103,3
13104,1
13105,3
13108,1
13109,2
13110,6
13111,15
13112,9
13113,2
13115,3
13116,1
13117,7
13119,1
13120,3
13121,2
13125,62
13126,5
13127,2
13130,32
13133,3
13134,2
13135,1
13136,1
13137,1
13138,1
13140,17
13144,2
13145,1
13150,133
13151,6
13152,2
13155,2
13156,1
13158,2
13159,7
13160,7
13161,6
13162,1
13165,2
13166,1
13167,5
13169,1
13170,6
13171,1
13172,1
13173,1
13174,1
13175,27
13176,4
13177,2
13178,1
13179,1
13180,6
13182,1
13183,4
13185,4
13186,7
13187,2
13188,5
13189,5
13190,13
13191,1
13193,2
13195,4
13196,2
13200,697
13202,6
13203,1
13204,1
13205,3
13206,5
13207,2
13208,1
13210,5
13211,2
13212,2
13213,3
13215,4
13218,2
13219,1
13220,2
13221,3
13222,3
13225,18
13226,2
13227,1
13229,1
13230,7
13231,2
13233,2
13236,2
13237,2
13238,2
13239,1
13240,2
13242,3
13244,1
13245,10
13246,5
13247,14
13248,4
13249,2
13250,372
13255,3
13256,4
13257,1
13258,3
13260,37
13262,1
13263,1
13264,2
13266,2
13267,1
13268,2
13270,3
13272,2
13275,7
13277,1
13280,2
13285,6
13290,2
13292,3
13293,4
13295,3
13296,7
13298,1
13299,1
13300,232
13301,1
13305,14
13306,10
13307,14
13308,6
13310,15
13311,3
13312,5
13315,3
13318,1
13319,2
13320,77
13321,3
13324,1
13325,8
13327,3
13328,1
13330,7
13331,6
13332,5
13333,35
13334,1
13335,3
13338,2
13339,1
13340,3
13343,4
13344,1
13346,1
13350,129
-13350,1
13354,1
13355,2
13356,3
13357,8
13358,6
13360,1
13362,4
13365,30
13366,5
13367,5
13368,2
13369,1
13370,34
13372,1
13373,2
13375,28
13377,1
13380,18
13381,3
13382,2
13383,17
13385,2
13388,1
13390,9
13391,2
13392,2
13393,1
13398,1
13399,1
13400,214
13401,3
13403,1
13404,1
13405,22
13407,4
13408,1
13410,6
13411,2
13412,1
13413,2
13417,3
13419,1
13420,6
13421,1
13422,2
13423,1
13425,11
13426,3
13427,1
13428,1
13430,7
13431,2
13432,2
13433,4
13435,1
13436,2
13437,4
13438,3
13440,105
13442,7
13443,1
13444,3
13445,1
13448,2
13450,155
13452,3
13455,13
13456,4
13457,1
13460,3
13461,6
13462,1
13463,7
13465,6
13466,3
13467,10
13468,1
13470,7
13471,14
13475,4
13476,1
13477,2
13480,5
13485,8
13486,9
13487,2
13488,5
13490,43
13496,2
13498,2
13500,813
13501,6
13502,1
13504,1
13505,5
13506,2
13507,1
13508,2
13510,10
13511,10
13512,17
13514,1
13515,4
13516,2
13517,2
13518,1
13520,25
13525,12
13526,2
13527,3
13529,1
13530,7
13533,3
13535,4
13536,3
13537,3
13538,1
13539,1
13540,2
13543,1
13544,1
13545,3
13546,4
13547,2
13548,1
13549,2
13550,334
13551,3
13552,1
13553,1
13555,9
13556,1
13557,1
13558,4
13559,1
13560,87
13561,1
13562,8
13565,4
13566,1
13568,1
13570,7
13572,1
13574,1
13575,8
13576,1
13577,7
13580,5
13581,3
13583,2
13585,6
13587,2
13590,6
13591,10
13592,1
13593,3
13594,1
13595,2
13596,2
13597,1
13600,196
13601,1
13602,1
13603,2
13604,3
13605,10
13606,8
13607,1
13610,38
13611,1
13612,4
13616,2
13618,1
13620,29
13621,2
13622,1
13623,1
13625,20
13626,1
13627,1
13630,6
13631,9
13632,2
13633,2
13634,2
13635,1
13636,1
13637,2
13638,3
13640,2
13642,1
13644,3
13645,1
13647,1
13648,1
13650,137
13651,2
13653,2
13655,5
13656,2
13657,4
13658,3
13660,4
13661,3
13662,2
13664,1
13666,10
13667,1
13668,1
13669,1
13670,11
13674,1
13675,19
13678,1
13679,4
13680,137
13681,2
13683,1
13684,1
13685,2
13686,2
13687,1
13688,1
13691,1
13693,1
13694,1
13695,2
13696,2
13697,2
13698,1
13700,188
13701,1
13702,1
13705,4
13709,1
13710,6
13711,3
13712,1
13713,1
13715,2
13716,1
13717,2
13719,2
13720,1
13722,5
13725,7
13726,4
13727,1
13728,8
13729,2
13730,79
13732,3
13733,1
13734,1
13738,7
13740,22
13741,2
13744,1
13745,1
13746,1
13748,1
13750,193
13752,1
13755,4
13758,7
13759,1
13761,1
13762,2
13764,3
13765,6
13766,1
13767,3
13769,1
13770,2
13771,2
13775,10
13776,6
13777,5
13780,7
13781,2
13782,2
13783,2
13785,15
13786,33
13787,7
13788,3
13790,14
13793,1
13800,448
13805,1
13806,2
13807,1
13808,1
13809,3
13810,1
13811,7
13812,7
13814,2
13818,1
13820,3
13824,1
13825,4
13826,2
13827,2
13830,9
13832,1
13833,4
13835,3
13836,2
13837,13
13838,1
13840,1
13841,1
13843,1
13845,7
13846,2
13848,1
13850,214
13852,1
13854,1
13855,2
13858,2
13860,28
13862,4
13863,3
13865,2
13866,5
13867,1
13869,1
13870,5
13871,3
13875,18
13876,1
13877,1
13878,4
13879,2
13880,9
13881,1
13883,5
13885,12
13887,1
13888,4
13889,4
13890,2
13892,1
13893,2
13895,2
13896,2
13897,4
13899,2
13900,162
13901,3
13905,11
13906,19
13907,8
13908,5
13910,18
13911,1
13912,1
13914,1
13915,2
13916,4
13920,71
13922,1
13925,9
13926,1
13929,1
13931,2
13932,1
13933,3
13934,1
13935,4
13936,138
13937,2
13938,2
13939,5
13940,5
13942,1
13945,5
13946,1
13948,1
13950,101
13951,2
13954,1
13955,7
13956,5
13957,5
13958,1
13960,6
13965,10
13966,6
13967,5
13968,1
13970,24
13972,1
13975,15
13980,17
13981,3
13982,1
13983,1
13986,1
13987,1
13988,4
13990,1
13991,2
13992,2
13993,3
13994,1
14000,1147
14001,8
14002,1
14003,2
14004,1
14005,11
14006,3
14007,2
14008,5
14010,1
14011,2
14015,2
14016,2
14017,1
14018,1
14020,5
14021,1
14022,3
14025,13
14026,7
14027,2
14030,11
14031,2
14033,2
14034,1
14035,1
14038,1
14040,122
14043,1
14044,2
14045,3
14046,8
14050,454
14052,2
14055,5
14056,2
14057,1
14058,2
14059,2
14060,6
14061,2
14062,9
14065,4
14066,2
14067,1
14068,2
14070,9
14071,1
14072,1
14073,1
14075,17
14076,3
14077,3
14078,1
14080,8
14081,4
14085,9
14086,5
14089,2
14090,52
14091,1
14092,1
14094,1
14095,2
14099,1
14100,175
14101,2
14103,3
14105,3
14108,1
14110,2
14111,6
14112,3
14114,1
14115,3
14120,1
14125,24
14126,1
14127,1
14128,2
14130,5
14132,3
14133,2
14135,2
14137,1
14138,4
14139,2
14140,5
14142,1
14145,2
14146,2
14148,1
14150,100
14154,1
14155,3
14158,1
14160,78
14161,1
14162,5
14166,2
14170,4
14171,2
14172,2
14175,17
14180,3
14181,1
14182,2
14183,4
14184,1
14185,2
14187,4
14188,1
14189,1
14190,7
14191,2
14193,3
14194,1
14195,2
14196,1
14197,5
14199,1
14200,179
14201,3
14202,1
14205,3
14206,4
14208,5
14210,54
14215,1
14220,13
14221,1
14222,4
14225,7
14230,3
14231,2
14232,1
14235,2
14236,1
14238,6
14240,2
14245,2
14247,2
14249,1
14250,178
14251,1
14252,1
14253,2
14255,2
14256,5
14257,1
14258,1
14260,3
14263,1
14264,6
14265,2
14266,9
14267,4
14268,2
14269,1
14270,15
14275,5
14276,1
14278,1
14280,51
14281,1
14282,2
14285,4
14288,1
14290,2
14291,2
14292,2
14293,1
14295,2
14297,2
14298,1
14299,1
14300,233
14301,3
14302,3
14303,2
14305,3
14307,2
14309,1
14310,7
14311,3
14312,4
14314,1
14315,3
14316,4
14317,4
14319,3
14320,3
14321,1
14323,1
14324,1
14325,7
14326,1
14327,3
14328,1
14329,1
14330,20
14331,2
14333,7
14336,1
14338,2
14340,19
14342,1
14343,1
14345,1
14350,138
14351,1
14352,3
14353,1
14355,3
14356,1
14357,1
14358,5
14359,1
14360,1
14361,2
14362,4
14365,6
14366,1
14373,1
14375,38
14376,1
14377,1
14380,6
14382,1
14383,11
14385,3
14386,5
14387,1
14388,3
14389,2
14390,16
14398,2
14399,1
14400,760
14402,1
14406,1
14407,3
14408,1
14410,2
14411,1
14415,6
14417,1
14420,2
14424,2
14425,20
14427,1
14430,6
14431,2
14432,1
14433,4
14436,1
14437,1
14438,2
14440,4
14442,2
14443,2
14444,7
14445,5
14446,4
14447,1
14448,4
14449,3
14450,364
14455,5
14456,2
14460,16
14461,1
14462,3
14464,1
14465,2
14467,4
14469,1
14471,2
14472,2
14474,1
14475,4
14477,3
14480,8
14483,2
14485,5
14487,1
14488,3
14489,1
14490,1
14494,1
14495,5
14496,5
14497,2
14499,2
14500,484
14501,3
14505,13
14506,34
14507,7
14508,9
14510,11
14515,1
14516,2
14519,1
14520,34
14522,4
14525,6
14529,1
14530,1
14531,2
14532,1
14533,1
14535,3
14537,2
14540,1
14541,3
14542,1
14545,4
14547,3
14550,233
14551,1
14553,1
14555,6
14556,4
14557,7
14558,4
14560,11
14561,2
14562,5
14565,45
14566,3
14567,4
14568,2
14570,10
14575,12
14580,22
14581,4
14583,2
14585,1
14586,1
14588,1
14589,1
14590,2
14592,1
14595,3
14596,1
14597,1
14598,1
14600,143
14604,1
14605,30
14606,1
14607,1
14608,3
14610,7
14612,2
14613,4
14615,1
14616,2
14617,2
14620,11
14622,1
14623,2
14624,1
14625,25
14626,3
14627,1
14630,12
14631,3
14632,2
14633,3
14636,111
14640,61
14641,1
14642,3
14643,1
14645,2
14646,1
14649,1
14650,72
14654,2
14655,11
14658,1
14659,1
14660,2
14661,1
14664,1
14665,7
14666,13
14670,25
14671,15
14673,1
14675,17
14677,1
14678,1
14680,5
14681,3
14682,1
14685,5
14686,1
14687,3
14688,2
14690,31
14692,1
14693,1
14695,3
14698,1
14699,1
14700,144
14701,7
14702,2
14706,2
14707,1
14708,3
14710,2
14711,15
14712,13
14714,1
14716,6
14718,1
14720,4
14721,1
14725,6
14726,2
14727,2
14730,3
14731,1
14732,1
14734,1
14735,2
14736,1
14737,2
14738,3
14739,1
14740,5
14745,3
14746,5
14747,3
14750,124
14755,3
14756,2
14758,3
14760,88
14762,7
14763,1
14765,2
14766,1
14767,1
14770,1
14771,2
14772,4
14773,1
14775,3
14777,3
14778,1
14780,4
14781,1
14782,1
14783,1
14784,1
14785,3
14788,1
14790,3
14791,2
14793,1
14795,3
14796,2
14797,1
14800,147
14801,1
14802,2
14805,6
14806,4
14807,1
14808,23
14810,43
14812,2
14814,1
14815,1
14817,1
14820,36
14821,1
14825,6
14829,1
14830,2
14831,1
14833,2
14835,1
14838,2
14843,1
14844,2
14846,1
14849,1
14850,64
14851,1
14853,1
14854,1
14855,3
14856,1
14857,1
14859,2
14860,3
14862,4
14865,2
14866,13
14867,6
14868,3
14870,30
14872,1
14875,15
14877,1
14880,54
14881,1
14883,4
14885,2
14887,1
14888,3
14889,2
14890,2
14891,2
14893,1
14894,1
14896,1
14897,1
14899,1
14900,102
14901,5
14902,1
14905,3
14906,3
14910,2
14911,1
14914,1
14916,3
14917,14
14920,3
14921,1
14922,1
14925,13
14926,6
14927,6
14928,2
14930,25
14933,5
14935,5
14937,2
14938,2
14939,1
14940,14
14941,2
14943,1
14944,2
14948,1
14950,72
14952,5
14955,2
14960,1
14962,3
14964,1
14965,4
14966,1
14967,1
14969,1
14970,1
14971,2
14975,11
14976,3
14977,3
14978,1
14979,1
14980,2
14984,1
14985,6
14986,11
14987,4
14988,1
14990,5
14996,4
14997,1
14999,3
15000,1957
15001,16
15002,3
15003,2
15005,2
15008,9
15009,1
15010,7
15015,6
15017,1
15018,1
15020,5
15021,1
15022,1
15025,10
15030,3
15033,3
15035,4
15036,3
15037,2
15038,1
15039,1
15043,1
15045,7
15046,2
15049,2
15050,737
-15050,2
15051,3
15052,1
15055,5
15060,15
15061,1
15062,4
15063,2
15065,3
15066,3
15067,1
15070,1
15072,1
15075,1
15077,1
15080,10
15081,2
15085,1
15087,2
15088,1
15089,2
15090,3
15095,3
15096,3
15097,5
15098,1
15099,1
15100,100
15101,1
15105,7
15106,15
15107,4
15108,1
15110,5
15111,1
15112,3
15113,1
15115,1
15120,55
15125,15
15130,6
15131,2
15132,1
15133,10
15134,1
15135,1
15140,1
15144,1
15145,2
15146,1
15150,53
15151,1
15155,1
15157,5
15161,1
15162,1
15164,1
15165,11
15166,4
15167,2
15170,30
15174,1
15175,7
15180,12
15183,5
15185,1
15187,2
15188,1
15190,2
15192,1
15195,1
15199,1
15200,142
15201,1
15204,2
15205,8
15206,13
15207,1
15210,10
15211,1
15213,1
15215,1
15216,1
15217,2
15220,5
15222,1
15223,1
15225,11
15226,3
15227,2
15230,6
15237,3
15238,3
15239,2
15240,70
15241,1
15242,1
15243,1
15246,1
15248,1
15249,1
15250,136
15251,1
15255,4
15256,11
15257,1
15260,8
15261,3
15266,2
15268,2
15269,2
15270,4
15271,11
15272,1
15275,8
15277,3
15278,1
15280,2
15281,3
15285,16
15286,2
15288,1
15290,24
15292,2
15293,1
15294,1
15295,1
15300,124
15301,3
15306,5
15307,1
15310,5
15311,7
15312,12
15314,2
15316,2
15318,1
15320,2
15322,1
15325,9
15326,1
15327,1
15328,1
15330,1
15331,1
15333,5
15335,2
15336,9
15337,1
15339,3
15340,3
15341,1
15342,1
15345,3
15346,2
15347,2
15350,64
15351,1
15355,1
15357,1
15358,2
15360,49
15361,2
15362,4
15366,1
15369,1
15370,1
15375,24
15377,2
15378,1
15380,2
15381,2
15383,3
15384,1
15385,2
15389,3
15390,15
15391,6
15393,1
15395,1
15397,1
15399,1
15400,101
15402,1
15404,1
15405,5
15406,2
15408,1
15410,30
15417,1
15418,2
15420,9
15424,1
15425,11
15430,2
15431,2
15432,3
15433,1
15435,2
15436,2
15437,5
15438,4
15440,2
15442,2
15444,4
15445,1
15450,69
15451,1
15452,1
15453,1
15455,1
15456,2
15458,3
15459,1
15460,2
15461,1
15463,1
15465,2
15466,5
15467,5
15470,9
15471,1
15472,1
15475,6
15480,37
15481,1
15482,6
15488,6
15490,1
15491,2
15492,1
15497,1
15498,3
15499,2
15500,337
15501,2
15502,1
15504,1
15508,5
15510,1
15511,1
15513,1
15514,2
15515,2
15517,1
15520,7
15524,1
15525,6
15526,1
15530,8
15531,1
15533,3
15535,2
15536,2
15537,1
15538,1
15540,6
15545,1
15547,1
15548,1
15550,146
15551,1
15552,1
15555,10
15557,1
15558,2
15562,2
15564,1
15565,3
15569,1
15570,4
15573,1
15574,1
15575,3
15576,2
15580,7
15582,1
15585,3
15586,2
15588,2
15590,6
15594,1
15595,2
15597,1
15600,390
15601,1
15602,1
15605,7
15606,1
15608,1
15611,4
15612,4
15615,4
15620,1
15621,2
15622,1
15623,1
15625,50
15626,1
15630,4
15631,2
15633,3
15635,1
15636,1
15637,1
15639,1
15642,1
15643,1
15645,1
15646,2
15648,3
15650,179
15655,2
15656,2
15660,13
15661,2
15663,2
15665,2
15666,3
15668,1
15671,2
15672,1
15673,2
15675,30
15680,2
15682,1
15683,2
15687,3
15688,1
15695,1
15696,3
15700,80
15706,12
15707,1
15710,5
15713,1
15716,2
15720,38
15721,2
15722,3
15725,6
15730,4
15732,1
15733,2
15737,1
15738,1
15740,3
15741,1
15744,1
15745,2
15750,78
15755,5
15756,1
15757,3
15758,6
15759,1
15760,2
15765,28
15766,2
15770,23
15775,4
15780,15
15781,1
15785,1
